1000
705 22 7.282842e-13
705 23 7.851416e-13
705 24 7.463230e-13
705 25 7.912050e-13
705 26 8.592301e-13
705 27 8.132722e-13
705 28 8.925528e-13
705 29 8.999272e-13
706 2 8.243686e-02
706 3 2.032037e-04
706 4 7.775912e-07
706 5 3.525904e-09
706 6 1.748612e-11
706 7 6.742262e-13
706 8 6.599993e-13
706 9 6.422583e-13
706 10 6.752008e-13
706 11 6.767410e-13
706 12 6.831452e-13
706 13 6.653294e-13
706 14 6.842209e-13
706 15 6.928735e-13
706 16 7.203238e-13
706 17 6.983791e-13
706 18 7.385180e-13
706 19 7.738559e-13
706 20 7.498363e-13
706 21 7.794302e-13
706 22 8.116187e-13
706 23 7.975847e-13
706 24 7.591254e-13
706 25 8.535535e-13
706 26 9.156555e-13
706 27 8.641756e-13
706 28 8.385684e-13
706 29 9.080906e-13
707 2 3.571864e-02
707 3 3.855459e-05
707 4 5.632365e-08
707 5 8.296229e-11
707 6 7.367401e-13
707 7 7.334010e-13
707 8 7.233909e-13
707 9 7.405509e-13
707 10 7.213138e-13
707 11 7.858577e-13
707 12 7.333567e-13
707 13 7.899790e-13
707 14 7.467532e-13
707 15 7.698291e-13
707 16 7.486872e-13
707 17 8.040665e-13
707 18 8.634418e-13
707 19 7.555246e-13
707 20 8.102461e-13
707 21 8.163168e-13
707 22 7.784130e-13
707 23 8.009422e-13
707 24 7.848271e-13
707 25 8.316103e-13
707 26 9.919262e-13
707 27 8.944507e-13
707 28 9.989182e-13
707 29 1.001085e-12
708 2 3.118847e-02
708 3 4.512995e-05
708 4 1.166013e-07
708 5 3.418676e-10
708 6 1.385419e-12
708 7 6.423306e-13
708 8 6.447290e-13
708 9 6.346964e-13
708 10 6.499724e-13
708 11 6.517245e-13
708 12 6.726586e-13
708 13 6.880661e-13
708 14 6.600515e-13
708 15 6.723415e-13
708 16 6.999738e-13
708 17 7.286613e-13
708 18 7.279756e-13
708 19 7.147735e-13
708 20 7.417746e-13
708 21 7.265989e-13
708 22 7.398076e-13
708 23 7.975740e-13
708 24 7.858302e-13
708 25 8.141264e-13
708 26 7.955217e-13
708 27 8.256338e-13
708 28 9.235937e-13
708 29 9.014523e-13
709 2 4.395631e-02
709 3 1.516360e-04
709 4 7.829254e-07
709 5 4.732660e-09
709 6 3.111442e-11
709 7 8.055526e-13
709 8 6.867577e-13
709 9 6.859925e-13
709 10 6.779773e-13
709 11 6.976661e-13
709 12 6.856345e-13
709 13 7.236718e-13
709 14 7.359948e-13
709 15 7.652368e-13
709 16 7.336092e-13
709 17 7.041740e-13
709 18 7.670997e-13
709 19 7.168903e-13
709 20 7.571312e-13
709 21 7.951071e-13
709 22 8.026945e-13
709 23 8.282834e-13
709 24 8.505120e-13
709 25 8.530489e-13
709 26 9.552924e-13
709 27 8.863092e-13
709 28 9.443387e-13
709 29 9.951621e-13
710 2 5.194026e-02
710 3 3.487768e-05
710 4 3.034698e-08
710 5 3.223454e-11
710 6 6.935257e-13
710 7 7.163716e-13
710 8 7.030474e-13
710 9 7.006498e-13
710 10 7.035590e-13
710 11 7.157968e-13
710 12 7.125978e-13
710 13 7.382513e-13
710 14 7.330504e-13
710 15 7.345118e-13
710 16 7.257148e-13
710 17 7.680671e-13
710 18 7.559344e-13
710 19 7.266496e-13
710 20 8.042263e-13
710 21 8.211959e-13
710 22 8.422784e-13
710 23 8.516468e-13
710 24 7.623095e-13
710 25 8.931615e-13
710 26 9.335354e-13
710 27 9.205514e-13
710 28 8.977213e-13
710 29 9.059232e-13
711 2 2.504445e-02
711 3 2.311881e-05
711 4 2.943867e-08
711 5 4.931092e-11
711 6 7.718179e-13
711 7 7.528158e-13
711 8 7.642594e-13
711 9 7.531378e-13
711 10 7.665808e-13
711 11 7.970114e-13
711 12 7.759523e-13
711 13 7.839411e-13
711 14 7.758096e-13
711 15 7.877567e-13
711 16 8.299175e-13
711 17 8.444708e-13
711 18 8.228361e-13
711 19 8.212621e-13
711 20 8.462418e-13
711 21 8.178003e-13
711 22 8.446237e-13
711 23 8.519976e-13
711 24 8.957872e-13
711 25 9.146585e-13
711 26 1.028339e-12
711 27 8.808333e-13
711 28 8.712087e-13
711 29 1.024904e-12
712 2 3.978220e-02
712 3 5.596337e-05
712 4 1.260178e-07
712 5 3.357655e-10
712 6 1.309035e-12
712 7 6.469635e-13
712 8 6.592494e-13
712 9 6.750722e-13
712 10 6.624758e-13
712 11 6.839337e-13
712 12 6.814016e-13
712 13 6.900012e-13
712 14 6.719380e-13
712 15 6.497668e-13
712 16 7.347086e-13
712 17 7.061066e-13
712 18 6.809240e-13
712 19 7.553381e-13
712 20 7.443426e-13
712 21 7.864768e-13
712 22 7.742149e-13
712 23 8.377248e-13
712 24 8.152871e-13
712 25 9.167318e-13
712 26 8.082701e-13
712 27 9.839705e-13
712 28 9.222526e-13
712 29 8.993839e-13
713 2 6.441916e-02
713 3 1.493958e-04
713 4 4.342958e-07
713 5 1.382654e-09
713 6 4.779034e-12
713 7 6.949370e-13
713 8 6.903777e-13
713 9 7.008519e-13
713 10 7.136320e-13
713 11 6.837079e-13
713 12 7.030355e-13
713 13 7.619388e-13
713 14 7.043051e-13
713 15 7.103355e-13
713 16 7.250464e-13
713 17 7.572399e-13
713 18 7.387714e-13
713 19 7.641738e-13
713 20 7.947122e-13
713 21 7.945497e-13
713 22 7.893475e-13
713 23 8.242736e-13
713 24 7.882563e-13
713 25 8.735435e-13
713 26 8.697116e-13
713 27 8.626987e-13
713 28 9.108374e-13
713 29 9.662165e-13
714 2 6.774586e-02
714 3 6.300909e-05
714 4 7.356405e-08
714 5 1.021033e-10
714 6 7.646815e-13
714 7 7.381729e-13
714 8 7.555393e-13
714 9 7.601230e-13
714 10 7.545167e-13
714 11 7.524157e-13
714 12 7.932765e-13
714 13 7.768552e-13
714 14 7.754009e-13
714 15 8.148940e-13
714 16 8.234634e-13
714 17 7.912665e-13
714 18 8.141675e-13
714 19 7.997425e-13
714 20 8.449500e-13
714 21 8.330714e-13
714 22 9.155616e-13
714 23 8.427488e-13
714 24 8.570599e-13
714 25 9.456495e-13
714 26 9.308430e-13
714 27 8.865647e-13
714 28 9.209549e-13
714 29 9.996041e-13
715 2 6.341495e-02
715 3 1.487896e-04
715 4 5.769018e-07
715 5 2.406691e-09
715 6 1.053411e-11
715 7 6.800388e-13
715 8 6.958894e-13
715 9 7.116721e-13
715 10 6.978958e-13
715 11 7.143837e-13
715 12 6.979066e-13
715 13 7.232602e-13
715 14 7.170073e-13
715 15 7.282966e-13
715 16 7.289937e-13
715 17 7.861340e-13
715 18 7.693557e-13
715 19 7.556510e-13
715 20 7.722688e-13
715 21 7.999837e-13
715 22 7.894093e-13
715 23 8.411691e-13
715 24 8.680066e-13
715 25 8.550329e-13
715 26 8.895708e-13
715 27 9.128706e-13
715 28 9.750315e-13
715 29 9.980468e-13
716 2 3.697992e-02
716 3 9.120498e-05
716 4 3.477296e-07
716 5 1.648997e-09
716 6 8.836537e-12
716 7 5.832974e-13
716 8 5.824539e-13
716 9 5.919738e-13
716 10 5.993011e-13
716 11 5.961778e-13
716 12 5.928971e-13
716 13 6.226086e-13
716 14 6.156692e-13
716 15 6.171306e-13
716 16 6.239082e-13
716 17 6.483222e-13
716 18 6.425170e-13
716 19 6.431256e-13
716 20 6.498336e-13
716 21 7.260758e-13
716 22 6.862210e-13
716 23 7.134373e-13
716 24 7.258147e-13
716 25 7.325587e-13
716 26 7.887561e-13
716 27 7.013804e-13
716 28 8.449609e-13
716 29 8.366576e-13
717 2 4.010201e-02
717 3 3.579945e-05
717 4 3.685385e-08
717 5 4.210629e-11
717 6 6.690113e-13
717 7 6.748044e-13
717 8 6.680032e-13
717 9 6.863354e-13
717 10 7.096542e-13
717 11 6.783518e-13
717 12 6.778002e-13
717 13 6.776485e-13
717 14 7.149896e-13
717 15 6.988573e-13
717 16 6.985677e-13
717 17 7.368501e-13
717 18 7.453690e-13
717 19 7.396254e-13
717 20 6.994778e-13
717 21 8.148778e-13
717 22 7.865446e-13
717 23 7.956892e-13
717 24 7.977047e-13
717 25 8.309117e-13
717 26 8.549933e-13
717 27 9.210043e-13
717 28 8.654378e-13
717 29 8.404009e-13
718 2 1.780320e-02
718 3 1.708190e-05
718 4 1.784049e-08
718 5 1.883406e-11
718 6 6.691405e-13
718 7 6.632356e-13
718 8 6.565917e-13
718 9 6.930702e-13
718 10 6.625831e-13
718 11 6.909207e-13
718 12 7.147270e-13
718 13 6.974376e-13
718 14 7.032051e-13
718 15 7.348089e-13
718 16 7.445983e-13
718 17 7.020567e-13
718 18 7.391224e-13
718 19 8.027893e-13
718 20 7.333593e-13
718 21 7.902455e-13
718 22 7.930398e-13
718 23 8.399225e-13
718 24 8.106040e-13
718 25 8.712649e-13
718 26 8.467603e-13
718 27 8.899155e-13
718 28 8.429596e-13
718 29 7.845364e-13
719 2 5.530381e-02
719 3 5.496504e-05
719 4 6.405796e-08
719 5 8.549914e-11
719 6 7.010264e-13
719 7 6.620828e-13
719 8 6.686567e-13
719 9 6.587612e-13
719 10 6.808255e-13
719 11 7.169618e-13
719 12 6.837792e-13
719 13 7.109883e-13
719 14 6.978594e-13
719 15 6.808299e-13
719 16 7.055793e-13
719 17 7.113697e-13
719 18 7.403335e-13
719 19 7.986054e-13
719 20 7.559789e-13
719 21 7.819355e-13
719 22 8.266209e-13
719 23 7.634446e-13
719 24 8.721474e-13
719 25 7.867132e-13
719 26 9.434151e-13
719 27 8.798274e-13
719 28 9.213777e-13
719 29 8.456491e-13
720 2 9.943345e-02
720 3 2.917841e-04
720 4 1.885709e-06
720 5 1.409736e-08
720 6 1.138795e-10
720 7 1.343233e-12
720 8 6.404658e-13
720 9 6.458621e-13
720 10 6.571183e-13
720 11 6.574354e-13
720 12 6.853992e-13
720 13 6.707604e-13
720 14 6.696917e-13
720 15 6.983080e-13
720 16 6.722667e-13
720 17 7.128945e-13
720 18 7.142469e-13
720 19 7.397389e-13
720 20 7.617577e-13
720 21 7.585166e-13
720 22 8.666955e-13
720 23 7.591979e-13
720 24 8.369972e-13
720 25 8.526196e-13
720 26 9.466985e-13
720 27 8.892851e-13
720 28 8.693308e-13
720 29 8.792318e-13
721 2 8.755962e-02
721 3 1.324071e-04
721 4 2.444163e-07
721 5 5.238975e-10
721 6 1.471548e-12
721 7 6.141606e-13
721 8 6.186263e-13
721 9 6.140529e-13
721 10 6.133126e-13
721 11 6.582380e-13
721 12 6.461906e-13
721 13 6.579961e-13
721 14 6.505374e-13
721 15 6.633584e-13
721 16 6.543885e-13
721 17 6.724736e-13
721 18 6.628909e-13
721 19 6.792142e-13
721 20 6.662072e-13
721 21 6.663753e-13
721 22 6.757667e-13
721 23 7.594926e-13
721 24 6.999156e-13
721 25 7.592904e-13
721 26 7.864886e-13
721 27 8.455625e-13
721 28 8.549483e-13
721 29 8.473480e-13
722 2 4.401142e-02
722 3 5.620655e-05
722 4 1.084754e-07
722 5 2.611064e-10
722 6 1.120132e-12
722 7 6.685700e-13
722 8 6.609837e-13
722 9 6.605906e-13
722 10 6.543740e-13
722 11 6.943151e-13
722 12 6.902840e-13
722 13 7.174518e-13
722 14 7.051691e-13
722 15 7.378189e-13
722 16 7.233404e-13
722 17 7.383113e-13
722 18 7.684895e-13
722 19 7.779857e-13
722 20 7.667110e-13
722 21 8.262044e-13
722 22 6.911816e-13
722 23 7.266005e-13
722 24 7.919841e-13
722 25 7.810867e-13
722 26 8.127669e-13
722 27 8.836092e-13
722 28 9.022124e-13
722 29 8.982063e-13
723 2 1.330252e-02
723 3 1.066472e-05
723 4 1.260092e-08
723 5 1.693835e-11
723 6 6.499878e-13
723 7 6.350851e-13
723 8 6.339014e-13
723 9 6.323632e-13
723 10 6.495387e-13
723 11 6.697509e-13
723 12 6.418511e-13
723 13 6.962320e-13
723 14 6.838199e-13
723 15 6.767751e-13
723 16 6.787071e-13
723 17 6.818963e-13
723 18 7.613159e-13
723 19 7.322473e-13
723 20 6.620950e-13
723 21 7.156136e-13
723 22 7.405024e-13
723 23 7.313818e-13
723 24 7.357733e-13
723 25 8.058595e-13
723 26 9.140666e-13
723 27 7.829713e-13
723 28 8.614425e-13
723 29 8.928559e-13
724 2 3.691640e-02
724 3 3.422869e-05
724 4 4.088145e-08
724 5 5.629683e-11
724 6 6.753173e-13
724 7 6.794632e-13
724 8 6.918814e-13
724 9 7.020669e-13
724 10 6.909208e-13
724 11 7.262641e-13
724 12 6.855529e-13
724 13 7.277794e-13
724 14 7.326388e-13
724 15 7.632614e-13
724 16 7.425309e-13
724 17 7.457868e-13
724 18 7.874377e-13
724 19 6.991242e-13
724 20 7.507678e-13
724 21 8.342820e-13
724 22 8.139902e-13
724 23 7.650080e-13
724 24 9.087225e-13
724 25 9.278302e-13
724 26 8.263803e-13
724 27 9.388089e-13
724 28 9.311362e-13
724 29 9.803018e-13
725 2 3.139162e-02
725 3 1.993695e-05
725 4 2.021300e-08
725 5 2.352564e-11
725 6 7.827619e-13
725 7 7.694330e-13
725 8 7.898648e-13
725 9 7.786885e-13
725 10 7.846019e-13
725 11 8.094886e-13
725 12 7.760646e-13
725 13 7.999036e-13
725 14 8.246595e-13
725 15 8.144927e-13
725 16 8.535605e-13
725 17 8.387758e-13
725 18 7.998832e-13
725 19 8.593532e-13
725 20 9.013062e-13
725 21 8.530383e-13
725 22 9.302883e-13
725 23 9.104817e-13
725 24 9.357496e-13
725 25 9.638772e-13
725 26 9.073535e-13
725 27 9.378354e-13
725 28 9.429469e-13
725 29 1.029985e-12
726 2 3.098593e-02
726 3 2.504030e-05
726 4 2.905530e-08
726 5 4.311007e-11
726 6 6.797202e-13
726 7 6.815509e-13
726 8 6.677585e-13
726 9 6.911128e-13
726 10 6.698823e-13
726 11 6.881697e-13
726 12 6.745396e-13
726 13 7.377992e-13
726 14 7.101506e-13
726 15 7.531547e-13
726 16 7.514144e-13
726 17 7.312644e-13
726 18 7.538354e-13
726 19 7.162506e-13
726 20 8.130730e-13
726 21 7.522133e-13
726 22 7.581274e-13
726 23 8.754176e-13
726 24 7.759008e-13
726 25 8.238457e-13
726 26 8.749380e-13
726 27 9.181734e-13
726 28 8.632531e-13
726 29 9.893628e-13
727 2 6.385730e-02
727 3 1.402851e-04
727 4 4.732313e-07
727 5 1.946020e-09
727 6 8.869028e-12
727 7 6.172669e-13
727 8 6.294377e-13
727 9 6.255557e-13
727 10 6.269948e-13
727 11 6.375347e-13
727 12 6.242910e-13
727 13 6.531201e-13
727 14 6.628803e-13
727 15 6.416437e-13
727 16 6.947674e-13
727 17 6.983263e-13
727 18 6.849090e-13
727 19 6.791389e-13
727 20 7.564603e-13
727 21 7.191163e-13
727 22 7.427798e-13
727 23 7.837571e-13
727 24 8.281161e-13
727 25 8.961834e-13
727 26 8.658576e-13
727 27 7.861985e-13
727 28 8.543756e-13
727 29 8.251250e-13
728 2 7.499253e-02
728 3 1.606072e-04
728 4 4.970666e-07
728 5 1.797506e-09
728 6 7.060600e-12
728 7 6.795130e-13
728 8 6.912086e-13
728 9 7.012783e-13
728 10 6.844845e-13
728 11 7.034161e-13
728 12 7.256907e-13
728 13 7.288329e-13
728 14 7.276583e-13
728 15 7.189361e-13
728 16 7.334776e-13
728 17 7.421860e-13
728 18 7.382520e-13
728 19 7.826852e-13
728 20 7.616084e-13
728 21 8.446423e-13
728 22 8.948369e-13
728 23 7.832367e-13
728 24 8.312475e-13
728 25 8.831250e-13
728 26 8.589650e-13
728 27 7.778159e-13
728 28 9.349855e-13
728 29 1.035292e-12
729 2 3.722497e-02
729 3 2.975387e-05
729 4 2.810850e-08
729 5 3.001802e-11
729 6 6.998188e-13
729 7 7.124096e-13
729 8 7.114171e-13
729 9 6.981190e-13
729 10 7.142654e-13
729 11 7.106566e-13
729 12 7.337218e-13
729 13 6.995685e-13
729 14 7.301409e-13
729 15 6.968199e-13
729 16 6.921043e-13
729 17 7.249855e-13
729 18 7.930924e-13
729 19 8.154292e-13
729 20 7.918871e-13
729 21 8.175569e-13
729 22 8.668708e-13
729 23 8.523068e-13
729 24 7.959542e-13
729 25 9.016838e-13
729 26 8.841629e-13
729 27 9.394619e-13
729 28 9.479244e-13
729 29 9.834219e-13
730 2 2.921088e-02
730 3 1.781207e-05
730 4 1.748774e-08
730 5 2.182208e-11
730 6 7.038860e-13
730 7 7.246981e-13
730 8 7.236829e-13
730 9 7.114515e-13
730 10 7.405292e-13
730 11 7.194392e-13
730 12 6.916188e-13
730 13 7.353494e-13
730 14 7.444744e-13
730 15 7.186092e-13
730 16 7.519858e-13
730 17 7.405651e-13
730 18 8.185820e-13
730 19 7.840007e-13
730 20 7.654467e-13
730 21 8.311145e-13
730 22 8.583525e-13
730 23 9.413077e-13
730 24 9.032106e-13
730 25 8.557264e-13
730 26 9.355924e-13
730 27 9.807069e-13
730 28 9.231914e-13
730 29 1.045479e-12
731 2 4.855725e-02
731 3 8.481819e-05
731 4 2.191023e-07
731 5 6.802594e-10
731 6 2.580276e-12
731 7 6.640795e-13
731 8 6.693411e-13
731 9 6.771791e-13
731 10 6.848952e-13
731 11 7.059232e-13
731 12 6.811082e-13
731 13 6.900167e-13
731 14 7.051656e-13
731 15 7.356228e-13
731 16 7.006716e-13
731 17 7.388080e-13
731 18 7.899934e-13
731 19 7.796664e-13
731 20 7.114732e-13
731 21 7.720436e-13
731 22 7.881349e-13
731 23 7.767064e-13
731 24 7.681420e-13
731 25 8.106623e-13
731 26 8.478813e-13
731 27 9.657881e-13
731 28 9.363326e-13
731 29 9.432192e-13
732 2 4.684054e-02
732 3 2.793518e-05
732 4 3.453316e-08
732 5 5.178678e-11
732 6 6.983937e-13
732 7 6.867433e-13
732 8 6.756244e-13
732 9 6.989196e-13
732 10 7.109254e-13
732 11 7.252624e-13
732 12 7.188573e-13
732 13 7.112713e-13
732 14 6.914794e-13
732 15 6.929484e-13
732 16 7.095683e-13
732 17 7.651526e-13
732 18 7.661552e-13
732 19 7.655972e-13
732 20 7.834116e-13
732 21 7.670945e-13
732 22 7.992640e-13
732 23 7.972669e-13
732 24 8.497753e-13
732 25 8.604199e-13
732 26 8.793450e-13
732 27 8.421167e-13
732 28 9.173947e-13
732 29 8.733741e-13
733 2 3.888206e-02
733 3 7.469922e-05
733 4 2.215754e-07
733 5 7.609849e-10
733 6 3.005815e-12
733 7 6.787240e-13
733 8 6.756011e-13
733 9 6.767533e-13
733 10 6.732792e-13
733 11 6.863608e-13
733 12 7.018879e-13
733 13 6.849553e-13
733 14 7.062526e-13
733 15 7.331501e-13
733 16 7.214317e-13
733 17 7.095158e-13
733 18 7.427625e-13
733 19 7.803434e-13
733 20 7.994072e-13
733 21 7.182940e-13
733 22 7.845149e-13
733 23 7.586159e-13
733 24 7.481552e-13
733 25 8.051455e-13
733 26 8.063809e-13
733 27 7.960944e-13
733 28 9.113592e-13
733 29 9.314611e-13
734 2 3.861175e-02
734 3 3.524914e-05
734 4 4.838617e-08
734 5 9.178823e-11
734 6 8.385537e-13
734 7 7.390191e-13
734 8 7.432292e-13
734 9 7.516808e-13
734 10 7.725949e-13
734 11 7.318894e-13
734 12 7.645099e-13
734 13 7.569766e-13
734 14 7.303204e-13
734 15 7.622127e-13
734 16 7.706516e-13
734 17 7.762938e-13
734 18 8.001624e-13
734 19 7.662759e-13
734 20 8.425233e-13
734 21 8.591199e-13
734 22 9.066264e-13
734 23 9.022020e-13
734 24 8.771699e-13
734 25 8.969899e-13
734 26 9.008327e-13
734 27 8.303643e-13
734 28 9.384475e-13
734 29 9.687417e-13
735 2 4.338070e-02
735 3 4.977926e-05
735 4 8.201257e-08
735 5 1.584888e-10
735 6 8.423456e-13
735 7 6.835316e-13
735 8 6.804764e-13
735 9 6.890186e-13
735 10 6.885599e-13
735 11 6.947500e-13
735 12 7.174043e-13
735 13 6.954837e-13
735 14 6.894768e-13
735 15 7.071802e-13
735 16 7.412856e-13
735 17 7.789227e-13
735 18 7.321132e-13
735 19 8.177717e-13
735 20 7.702379e-13
735 21 7.548443e-13
735 22 8.699513e-13
735 23 8.371286e-13
735 24 8.777514e-13
735 25 8.763251e-13
735 26 9.750291e-13
735 27 9.483759e-13
735 28 9.023461e-13
735 29 9.838291e-13
736 2 3.055159e-02
736 3 9.389345e-05
736 4 4.354389e-07
736 5 2.203393e-09
736 6 1.181143e-11
736 7 7.123098e-13
736 8 7.119286e-13
736 9 7.159007e-13
736 10 6.860397e-13
736 11 7.233983e-13
736 12 7.048167e-13
736 13 7.426443e-13
736 14 7.877668e-13
736 15 7.156874e-13
736 16 7.483517e-13
736 17 6.973815e-13
736 18 7.698760e-13
736 19 7.392060e-13
736 20 8.042515e-13
736 21 7.869589e-13
736 22 8.583244e-13
736 23 8.187860e-13
736 24 8.602364e-13
736 25 8.500504e-13
736 26 8.365004e-13
736 27 8.407360e-13
736 28 9.256189e-13
736 29 9.059966e-13
737 2 4.632758e-02
737 3 5.993923e-05
737 4 9.586027e-08
737 5 1.558790e-10
737 6 8.283268e-13
737 7 7.153420e-13
737 8 7.070129e-13
737 9 7.012236e-13
737 10 7.097766e-13
737 11 7.614146e-13
737 12 6.960648e-13
737 13 7.388273e-13
737 14 7.531056e-13
737 15 7.433578e-13
737 16 7.759291e-13
737 17 7.460842e-13
737 18 8.035706e-13
737 19 7.459717e-13
737 20 8.008792e-13
737 21 7.996928e-13
737 22 8.317094e-13
737 23 9.051166e-13
737 24 7.946861e-13
737 25 8.893851e-13
737 26 8.478436e-13
737 27 8.895656e-13
737 28 8.463157e-13
737 29 8.638179e-13
738 2 4.827899e-02
738 3 7.235220e-05
738 4 1.921723e-07
738 5 6.405969e-10
738 6 2.586122e-12
738 7 7.151315e-13
738 8 7.171458e-13
738 9 7.360305e-13
738 10 7.294633e-13
738 11 7.424019e-13
738 12 7.518043e-13
738 13 7.722545e-13
738 14 7.209678e-13
738 15 7.867358e-13
738 16 8.106580e-13
738 17 7.835416e-13
738 18 7.788115e-13
738 19 7.345042e-13
738 20 7.931213e-13
738 21 8.082400e-13
738 22 8.002444e-13
738 23 8.652005e-13
738 24 8.928548e-13
738 25 9.664208e-13
738 26 9.562082e-13
738 27 9.380453e-13
738 28 1.018800e-12
738 29 9.256355e-13
739 2 2.987796e-02
739 3 2.062850e-05
739 4 1.869306e-08
739 5 1.887601e-11
739 6 7.081970e-13
739 7 7.039195e-13
739 8 7.268535e-13
739 9 7.344177e-13
739 10 7.053946e-13
739 11 7.483750e-13
739 12 7.444098e-13
739 13 7.426375e-13
739 14 7.487766e-13
739 15 8.155141e-13
739 16 7.785013e-13
739 17 7.380381e-13
739 18 7.339580e-13
739 19 7.784527e-13
739 20 7.996101e-13
739 21 8.140094e-13
739 22 8.266960e-13
739 23 8.404312e-13
739 24 8.928632e-13
739 25 9.126934e-13
739 26 8.796654e-13
739 27 8.834570e-13
739 28 9.112222e-13
739 29 1.012953e-12
740 2 4.709883e-02
740 3 4.850988e-05
740 4 8.006354e-08
740 5 1.502168e-10
740 6 9.306263e-13
740 7 7.895365e-13
740 8 7.979751e-13
740 9 8.049409e-13
740 10 7.967253e-13
740 11 8.082166e-13
740 12 8.206787e-13
740 13 8.481388e-13
740 14 8.248081e-13
740 15 8.356130e-13
740 16 8.618188e-13
740 17 9.242649e-13
740 18 8.414258e-13
740 19 8.669783e-13
740 20 9.359416e-13
740 21 9.372198e-13
740 22 9.199966e-13
740 23 8.634908e-13
740 24 8.850813e-13
740 25 9.710630e-13
740 26 9.909996e-13
740 27 1.040907e-12
740 28 9.772832e-13
740 29 1.048469e-12
741 2 8.166683e-02
741 3 3.159625e-04
741 4 2.132750e-06
741 5 1.638545e-08
741 6 1.339961e-10
741 7 1.463619e-12
741 8 6.310272e-13
741 9 6.324842e-13
741 10 6.236909e-13
741 11 6.467587e-13
741 12 6.484460e-13
741 13 6.535274e-13
741 14 6.505097e-13
741 15 6.710139e-13
741 16 6.756920e-13
741 17 6.591770e-13
741 18 6.775524e-13
741 19 7.002432e-13
741 20 6.782872e-13
741 21 7.297662e-13
741 22 7.877307e-13
741 23 7.647059e-13
741 24 7.541533e-13
741 25 8.205961e-13
741 26 8.268730e-13
741 27 8.197469e-13
741 28 8.619080e-13
741 29 8.616141e-13
742 2 5.687398e-02
742 3 6.192744e-05
742 4 8.186843e-08
742 5 1.181075e-10
742 6 6.949594e-13
742 7 6.608855e-13
742 8 6.751659e-13
742 9 6.710049e-13
742 10 6.770454e-13
742 11 6.908194e-13
742 12 6.757754e-13
742 13 7.243438e-13
742 14 6.807782e-13
742 15 6.773172e-13
742 16 7.103523e-13
742 17 7.197999e-13
742 18 8.112513e-13
742 19 7.228144e-13
742 20 8.349549e-13
742 21 7.982873e-13
742 22 7.861209e-13
742 23 8.014497e-13
742 24 8.262069e-13
742 25 8.448369e-13
742 26 8.342729e-13
742 27 8.813935e-13
742 28 8.999080e-13
742 29 9.648016e-13
743 2 4.968047e-02
743 3 5.998490e-05
743 4 1.268250e-07
743 5 3.180803e-10
743 6 1.195926e-12
743 7 7.018543e-13
743 8 7.014053e-13
743 9 7.288814e-13
743 10 7.247126e-13
743 11 7.205583e-13
743 12 7.757420e-13
743 13 7.358613e-13
743 14 7.177214e-13
743 15 7.874262e-13
743 16 7.616954e-13
743 17 7.298856e-13
743 18 8.130013e-13
743 19 7.782555e-13
743 20 7.726056e-13
743 21 7.920918e-13
743 22 8.658878e-13
743 23 8.878465e-13
743 24 8.716487e-13
743 25 9.352733e-13
743 26 9.601192e-13
743 27 9.025892e-13
743 28 9.965972e-13
743 29 1.037159e-12
744 2 2.504595e-02
744 3 2.622255e-05
744 4 3.224872e-08
744 5 4.970982e-11
744 6 6.516538e-13
744 7 6.222296e-13
744 8 6.243503e-13
744 9 6.547317e-13
744 10 6.339347e-13
744 11 6.608285e-13
744 12 6.429898e-13
744 13 6.768690e-13
744 14 6.670313e-13
744 15 6.613907e-13
744 16 6.830343e-13
744 17 6.966661e-13
744 18 7.088356e-13
744 19 6.735785e-13
744 20 7.887511e-13
744 21 6.972990e-13
744 22 7.265158e-13
744 23 8.013571e-13
744 24 7.724429e-13
744 25 7.456419e-13
744 26 7.888419e-13
744 27 8.129423e-13
744 28 8.828802e-13
744 29 8.145756e-13
745 2 2.613656e-02
745 3 4.230730e-05
745 4 1.060450e-07
745 5 2.966662e-10
745 6 1.160261e-12
745 7 7.285719e-13
745 8 7.298599e-13
745 9 7.554470e-13
745 10 7.477200e-13
745 11 7.686227e-13
745 12 7.568856e-13
745 13 7.549220e-13
745 14 7.667699e-13
745 15 7.285776e-13
745 16 7.107237e-13
745 17 8.020629e-13
745 18 8.032748e-13
745 19 8.018283e-13
745 20 8.178027e-13
745 21 8.690690e-13
745 22 8.833798e-13
745 23 8.797146e-13
745 24 8.607153e-13
745 25 8.671179e-13
745 26 9.982397e-13
745 27 9.685647e-13
745 28 9.969415e-13
745 29 9.662852e-13
746 2 2.607577e-02
746 3 9.325975e-06
746 4 4.891099e-09
746 5 3.197517e-12
746 6 6.917017e-13
746 7 6.973269e-13
746 8 6.670173e-13
746 9 6.763114e-13
746 10 7.062137e-13
746 11 6.754194e-13
746 12 6.948650e-13
746 13 6.840163e-13
746 14 6.870808e-13
746 15 7.165704e-13
746 16 7.506892e-13
746 17 7.588348e-13
746 18 7.398631e-13
746 19 7.674026e-13
746 20 8.176467e-13
746 21 7.796594e-13
746 22 7.626261e-13
746 23 7.908501e-13
746 24 8.080217e-13
746 25 8.161697e-13
746 26 8.512100e-13
746 27 8.564924e-13
746 28 8.815818e-13
746 29 9.510036e-13
747 2 4.779430e-02
747 3 2.670845e-05
747 4 3.014424e-08
747 5 4.033919e-11
747 6 6.740317e-13
747 7 6.784968e-13
747 8 6.735317e-13
747 9 6.719201e-13
747 10 6.576442e-13
747 11 6.558217e-13
